Immigrants,Foreigners,Bhutan,935,Asia,5501,Southern Asia,902,Developing regions,3,,,,,,,,
Immigrants,Foreigners,Bolivia (Plurinational State of),904,Latin America and the Caribbean,931,South America,902,Developing regions,12,,,,,,,,
Immigrants,Foreigners,Bosnia and Herzegovina,908,Europe,925,Southern Europe,901,Developed regions,170,,,,,,,,
Immigrants,Foreigners,Botswana,903,Africa,913,Southern Africa,902,Developing regions,5,,,,,,,,
Immigrants,Foreigners,Brazil,904,Latin America and the Caribbean,931,South America,902,Developing regions,376,,,,,,,,
Immigrants,Foreigners,Brunei Darussalam,935,Asia,920,South-Eastern Asia,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Bulgaria,908,Europe,923,Eastern Europe,901,Developed regions,1171,,,,,,,,
Immigrants,Foreigners,Burkina Faso,903,Africa,914,Western Africa,902,Developing regions,3,,,,,,,,
Immigrants,Foreigners,Burundi,903,Africa,910,Eastern Africa,902,Developing regions,32,,,,,,,,
Immigrants,Foreigners,Cabo Verde,903,Africa,914,Western Africa,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Cambodia,935,Asia,920,South-Eastern Asia,902,Developing regions,25,,,,,,,,
Immigrants,Foreigners,Cameroon,903,Africa,911,Middle Africa,902,Developing regions,38,,,,,,,,
Immigrants,Foreigners,Canada,905,Northern America,905,Northern America,901,Developed regions,177,,,,,,,,
Immigrants,Foreigners,Central African Republic,903,Africa,911,Middle Africa,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Chad,903,Africa,911,Middle Africa,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Chile,904,Latin America and the Caribbean,931,South America,902,Developing regions,80,,,,,,,,
Immigrants,Foreigners,China,935,Asia,906,Eastern Asia,902,Developing regions,730,,,,,,,,
Immigrants,Foreigners,Colombia,904,Latin America and the Caribbean,931,South America,902,Developing regions,145,,,,,,,,
Immigrants,Foreigners,Comoros,903,Africa,910,Eastern Africa,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Congo,903,Africa,911,Middle Africa,902,Developing regions,34,,,,,,,,
Immigrants,Foreigners,Costa Rica,904,Latin America and the Caribbean,916,Central America,902,Developing regions,15,,,,,,,,
Immigrants,Foreigners,Côte d'Ivoire,903,Africa,914,Western Africa,902,Developing regions,17,,,,,,,,
Immigrants,Foreigners,Croatia,908,Europe,925,Southern Europe,901,Developed regions,108,,,,,,,,
Immigrants,Foreigners,Cuba,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,58,,,,,,,,
Immigrants,Foreigners,Cyprus,935,Asia,922,Western Asia,902,Developing regions,17,,,,,,,,
Immigrants,Foreigners,Czech Republic,908,Europe,923,Eastern Europe,901,Developed regions,254,,,,,,,,
Immigrants,Foreigners,Democratic People's Republic of Korea,935,Asia,906,Eastern Asia,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Democratic Republic of the Congo,903,Africa,911,Middle Africa,902,Developing regions,244,,,,,,,,
Immigrants,Foreigners,Denmark,908,Europe,924,Northern Europe,901,Developed regions,1688,,,,,,,,
Immigrants,Foreigners,Djibouti,903,Africa,910,Eastern Africa,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Dominica,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,3,,,,,,,,
Immigrants,Foreigners,Dominican Republic,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,40,,,,,,,,
Immigrants,Foreigners,Ecuador,904,Latin America and the Caribbean,931,South America,902,Developing regions,34,,,,,,,,
Immigrants,Foreigners,Egypt,903,Africa,912,Northern Africa,902,Developing regions,85,,,,,,,,
Immigrants,Foreigners,El Salvador,904,Latin America and the Caribbean,916,Central America,902,Developing regions,4,,,,,,,,
Immigrants,Foreigners,Equatorial Guinea,903,Africa,911,Middle Africa,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Eritrea,903,Africa,910,Eastern Africa,902,Developing regions,2674,,,,,,,,
Immigrants,Foreigners,Estonia,908,Europe,924,Northern Europe,901,Developed regions,624,,,,,,,,
Immigrants,Foreigners,Ethiopia,903,Africa,910,Eastern Africa,902,Developing regions,578,,,,,,,,
Immigrants,Foreigners,Fiji,909,Oceania,928,Melanesia,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Finland,908,Europe,924,Northern Europe,901,Developed regions,393,,,,,,,,
Immigrants,Foreigners,France,908,Europe,926,Western Europe,901,Developed regions,741,,,,,,,,
Immigrants,Foreigners,Gabon,903,Africa,911,Middle Africa,902,Developing regions,3,,,,,,,,
Immigrants,Foreigners,Gambia,903,Africa,914,Western Africa,902,Developing regions,33,,,,,,,,
Immigrants,Foreigners,Georgia,935,Asia,922,Western Asia,902,Developing regions,32,,,,,,,,
Immigrants,Foreigners,Germany,908,Europe,926,Western Europe,901,Developed regions,1357,,,,,,,,
Immigrants,Foreigners,Ghana,903,Africa,914,Western Africa,902,Developing regions,129,,,,,,,,
Immigrants,Foreigners,Greece,908,Europe,925,Southern Europe,901,Developed regions,556,,,,,,,,
Immigrants,Foreigners,Grenada,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Guatemala,904,Latin America and the Caribbean,916,Central America,902,Developing regions,7,,,,,,,,
Immigrants,Foreigners,Guinea,903,Africa,914,Western Africa,902,Developing regions,32,,,,,,,,
Immigrants,Foreigners,Guinea-Bissau,903,Africa,914,Western Africa,902,Developing regions,5,,,,,,,,
Immigrants,Foreigners,Guyana,904,Latin America and the Caribbean,931,South America,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Haiti,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,4,,,,,,,,
Immigrants,Foreigners,Holy See,908,Europe,925,Southern Europe,901,Developed regions,0,,,,,,,,
Immigrants,Foreigners,Honduras,904,Latin America and the Caribbean,916,Central America,902,Developing regions,8,,,,,,,,
Immigrants,Foreigners,Hungary,908,Europe,923,Eastern Europe,901,Developed regions,558,,,,,,,,
Immigrants,Foreigners,Iceland,908,Europe,924,Northern Europe,901,Developed regions,895,,,,,,,,
Immigrants,Foreigners,India,935,Asia,5501,Southern Asia,902,Developing regions,1187,,,,,,,,
Immigrants,Foreigners,Indonesia,935,Asia,920,South-Eastern Asia,902,Developing regions,90,,,,,,,,
Immigrants,Foreigners,Iran (Islamic Republic of),935,Asia,5501,Southern Asia,902,Developing regions,693,,,,,,,,
Immigrants,Foreigners,Iraq,935,Asia,922,Western Asia,902,Developing regions,260,,,,,,,,
Immigrants,Foreigners,Ireland,908,Europe,924,Northern Europe,901,Developed regions,114,,,,,,,,
Immigrants,Foreigners,Israel,935,Asia,922,Western Asia,902,Developing regions,27,,,,,,,,
Immigrants,Foreigners,Italy,908,Europe,925,Southern Europe,901,Developed regions,704,,,,,,,,
Immigrants,Foreigners,Jamaica,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,4,,,,,,,,
Immigrants,Foreigners,Japan,935,Asia,906,Eastern Asia,901,Developed regions,91,,,,,,,,
Immigrants,Foreigners,Jordan,935,Asia,922,Western Asia,902,Developing regions,17,,,,,,,,
Immigrants,Foreigners,Kazakhstan,935,Asia,5500,Central Asia,902,Developing regions,47,,,,,,,,
Immigrants,Foreigners,Kenya,903,Africa,910,Eastern Africa,902,Developing regions,90,,,,,,,,
Immigrants,Foreigners,Kuwait,935,Asia,922,Western Asia,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Kyrgyzstan,935,Asia,5500,Central Asia,902,Developing regions,28,,,,,,,,
Immigrants,Foreigners,Lao People's Democratic Republic,935,Asia,920,South-Eastern Asia,902,Developing regions,2,,,,,,,,
Immigrants,Foreigners,Latvia,908,Europe,924,Northern Europe,901,Developed regions,1294,,,,,,,,
Immigrants,Foreigners,Lebanon,935,Asia,922,Western Asia,902,Developing regions,23,,,,,,,,
Immigrants,Foreigners,Lesotho,903,Africa,913,Southern Africa,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Liberia,903,Africa,914,Western Africa,902,Developing regions,16,,,,,,,,
Immigrants,Foreigners,Libya,903,Africa,912,Northern Africa,902,Developing regions,16,,,,,,,,
Immigrants,Foreigners,Liechtenstein,908,Europe,926,Western Europe,901,Developed regions,0,,,,,,,,
Immigrants,Foreigners,Lithuania,908,Europe,924,Northern Europe,901,Developed regions,5420,,,,,,,,
Immigrants,Foreigners,Luxembourg,908,Europe,926,Western Europe,901,Developed regions,2,,,,,,,,
Immigrants,Foreigners,Madagascar,903,Africa,910,Eastern Africa,902,Developing regions,11,,,,,,,,
Immigrants,Foreigners,Malawi,903,Africa,910,Eastern Africa,902,Developing regions,18,,,,,,,,
Immigrants,Foreigners,Malaysia,935,Asia,920,South-Eastern Asia,902,Developing regions,76,,,,,,,,
Immigrants,Foreigners,Maldives,935,Asia,5501,Southern Asia,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Mali,903,Africa,914,Western Africa,902,Developing regions,4,,,,,,,,
Immigrants,Foreigners,Malta,908,Europe,925,Southern Europe,901,Developed regions,9,,,,,,,,
Immigrants,Foreigners,Marshall Islands,909,Oceania,954,Micronesia,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Mauritania,903,Africa,914,Western Africa,902,Developing regions,6,,,,,,,,
Immigrants,Foreigners,Mauritius,903,Africa,910,Eastern Africa,902,Developing regions,3,,,,,,,,
Immigrants,Foreigners,Mexico,904,Latin America and the Caribbean,916,Central America,902,Developing regions,106,,,,,,,,
Immigrants,Foreigners,Monaco,908,Europe,926,Western Europe,901,Developed regions,0,,,,,,,,
Immigrants,Foreigners,Mongolia,935,Asia,906,Eastern Asia,902,Developing regions,12,,,,,,,,
Immigrants,Foreigners,Montenegro,908,Europe,925,Southern Europe,901,Developed regions,21,,,,,,,,
Immigrants,Foreigners,Morocco,903,Africa,912,Northern Africa,902,Developing regions,129,,,,,,,,
Immigrants,Foreigners,Mozambique,903,Africa,910,Eastern Africa,902,Developing regions,11,,,,,,,,
Immigrants,Foreigners,Myanmar,935,Asia,920,South-Eastern Asia,902,Developing regions,71,,,,,,,,
Immigrants,Foreigners,Namibia,903,Africa,913,Southern Africa,902,Developing regions,4,,,,,,,,
Immigrants,Foreigners,Nepal,935,Asia,5501,Southern Asia,902,Developing regions,240,,,,,,,,
Immigrants,Foreigners,Netherlands,908,Europe,926,Western Europe,901,Developed regions,492,,,,,,,,
Immigrants,Foreigners,New Zealand,909,Oceania,927,Australia and New Zealand,901,Developed regions,35,,,,,,,,
Immigrants,Foreigners,Nicaragua,904,Latin America and the Caribbean,916,Central America,902,Developing regions,11,,,,,,,,
Immigrants,Foreigners,Niger,903,Africa,914,Western Africa,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Nigeria,903,Africa,914,Western Africa,902,Developing regions,193,,,,,,,,
Immigrants,Citizens,Norway,908,Europe,924,Northern Europe,901,Developed regions,7006,,,,,,,,
Immigrants,Foreigners,Oman,935,Asia,922,Western Asia,902,Developing regions,3,,,,,,,,
Immigrants,Foreigners,Pakistan,935,Asia,5501,Southern Asia,902,Developing regions,546,,,,,,,,
Immigrants,Foreigners,Palau,909,Oceania,954,Micronesia,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Panama,904,Latin America and the Caribbean,916,Central America,902,Developing regions,6,,,,,,,,
Immigrants,Foreigners,Papua New Guinea,909,Oceania,928,Melanesia,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Paraguay,904,Latin America and the Caribbean,931,South America,902,Developing regions,4,,,,,,,,
Immigrants,Foreigners,Peru,904,Latin America and the Caribbean,931,South America,902,Developing regions,71,,,,,,,,
Immigrants,Foreigners,Philippines,935,Asia,920,South-Eastern Asia,902,Developing regions,2606,,,,,,,,
Immigrants,Foreigners,Poland,908,Europe,923,Eastern Europe,901,Developed regions,10125,,,,,,,,
Immigrants,Foreigners,Portugal,908,Europe,925,Southern Europe,901,Developed regions,796,,,,,,,,
Immigrants,Foreigners,Qatar,935,Asia,922,Western Asia,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Republic of Korea,935,Asia,906,Eastern Asia,902,Developing regions,132,,,,,,,,
Immigrants,Foreigners,Republic of Moldova,908,Europe,923,Eastern Europe,901,Developed regions,28,,,,,,,,
Immigrants,Foreigners,Romania,908,Europe,923,Eastern Europe,901,Developed regions,2465,,,,,,,,
Immigrants,Foreigners,Russian Federation,908,Europe,923,Eastern Europe,901,Developed regions,902,,,,,,,,
Immigrants,Foreigners,Rwanda,903,Africa,910,Eastern Africa,902,Developing regions,20,,,,,,,,
Immigrants,Foreigners,Saint Kitts and Nevis,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Saint Lucia,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,2,,,,,,,,
Immigrants,Foreigners,Saint Vincent and the Grenadines,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,San Marino,908,Europe,925,Southern Europe,901,Developed regions,0,,,,,,,,
Immigrants,Foreigners,Sao Tome and Principe,903,Africa,911,Middle Africa,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Saudi Arabia,935,Asia,922,Western Asia,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Senegal,903,Africa,914,Western Africa,902,Developing regions,9,,,,,,,,
Immigrants,Foreigners,Serbia,908,Europe,925,Southern Europe,901,Developed regions,544,,,,,,,,
Immigrants,Foreigners,Seychelles,903,Africa,910,Eastern Africa,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Sierra Leone,903,Africa,914,Western Africa,902,Developing regions,12,,,,,,,,
Immigrants,Foreigners,Singapore,935,Asia,920,South-Eastern Asia,902,Developing regions,46,,,,,,,,
Immigrants,Foreigners,Slovakia,908,Europe,923,Eastern Europe,901,Developed regions,476,,,,,,,,
Immigrants,Foreigners,Slovenia,908,Europe,925,Southern Europe,901,Developed regions,54,,,,,,,,
Immigrants,Foreigners,Solomon Islands,909,Oceania,928,Melanesia,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Somalia,903,Africa,910,Eastern Africa,902,Developing regions,2691,,,,,,,,
Immigrants,Foreigners,South Africa,903,Africa,913,Southern Africa,902,Developing regions,47,,,,,,,,
Immigrants,Foreigners,Spain,908,Europe,925,Southern Europe,901,Developed regions,1475,,,,,,,,
Immigrants,Foreigners,Sri Lanka,935,Asia,5501,Southern Asia,902,Developing regions,168,,,,,,,,
Immigrants,Foreigners,Sudan,903,Africa,912,Northern Africa,902,Developing regions,463,,,,,,,,
Immigrants,Foreigners,Suriname,904,Latin America and the Caribbean,931,South America,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Swaziland,903,Africa,913,Southern Africa,902,Developing regions,1,,,,,,,,
Immigrants,Foreigners,Sweden,908,Europe,924,Northern Europe,901,Developed regions,4002,,,,,,,,
Immigrants,Foreigners,Switzerland,908,Europe,926,Western Europe,901,Developed regions,79,,,,,,,,
Immigrants,Foreigners,Syrian Arab Republic,935,Asia,922,Western Asia,902,Developing regions,828,,,,,,,,
Immigrants,Foreigners,Tajikistan,935,Asia,5500,Central Asia,902,Developing regions,5,,,,,,,,
Immigrants,Foreigners,Thailand,935,Asia,920,South-Eastern Asia,902,Developing regions,1033,,,,,,,,
Immigrants,Foreigners,The former Yugoslav Republic of Macedonia,908,Europe,925,Southern Europe,901,Developed regions,70,,,,,,,,
Immigrants,Foreigners,Timor-Leste,935,Asia,920,South-Eastern Asia,902,Developing regions,9,,,,,,,,
Immigrants,Foreigners,Togo,903,Africa,914,Western Africa,902,Developing regions,2,,,,,,,,
Immigrants,Foreigners,Tonga,909,Oceania,957,Polynesia,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Trinidad and Tobago,904,Latin America and the Caribbean,915,Caribbean,902,Developing regions,12,,,,,,,,
Immigrants,Foreigners,Tunisia,903,Africa,912,Northern Africa,902,Developing regions,24,,,,,,,,
Immigrants,Foreigners,Turkey,935,Asia,922,Western Asia,902,Developing regions,262,,,,,,,,
Immigrants,Foreigners,Turkmenistan,935,Asia,5500,Central Asia,902,Developing regions,2,,,,,,,,
Immigrants,Foreigners,Uganda,903,Africa,910,Eastern Africa,902,Developing regions,108,,,,,,,,
Immigrants,Foreigners,Ukraine,908,Europe,923,Eastern Europe,901,Developed regions,419,,,,,,,,
Immigrants,Foreigners,United Arab Emirates,935,Asia,922,Western Asia,902,Developing regions,3,,,,,,,,
Immigrants,Foreigners,United Kingdom of Great Britain and Northern Ireland,908,Europe,924,Northern Europe,901,Developed regions,1226,,,,,,,,
Immigrants,Foreigners,United Republic of Tanzania,903,Africa,910,Eastern Africa,902,Developing regions,57,,,,,,,,
Immigrants,Foreigners,United States of America,905,Northern America,905,Northern America,901,Developed regions,823,,,,,,,,
Immigrants,Foreigners,Uruguay,904,Latin America and the Caribbean,931,South America,902,Developing regions,5,,,,,,,,
Immigrants,Foreigners,Uzbekistan,935,Asia,5500,Central Asia,902,Developing regions,36,,,,,,,,
Immigrants,Foreigners,Vanuatu,909,Oceania,928,Melanesia,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Venezuela (Bolivarian Republic of),904,Latin America and the Caribbean,931,South America,902,Developing regions,79,,,,,,,,
Immigrants,Foreigners,Viet Nam,935,Asia,920,South-Eastern Asia,902,Developing regions,276,,,,,,,,
Immigrants,Foreigners,Western Sahara,903,Africa,912,Northern Africa,902,Developing regions,0,,,,,,,,
Immigrants,Foreigners,Yemen,935,Asia,922,Western Asia,902,Developing regions,16,,,,,,,,
Immigrants,Foreigners,Zambia,903,Africa,910,Eastern Africa,902,Developing regions,30,,,,,,,,
Immigrants,Foreigners,Zimbabwe,903,Africa,910,Eastern Africa,902,Developing regions,16,,,,,,,,
Immigrants,Foreigners,Unknown,999,World,999,World,999,World,605,,,,,,,,
Immigrants,Both,Total,999,World,999,World,999,World,68313,,,,,,,,
